ImageId,Label
1234,0.002773477088815849
1235,0.006181682961465526
1236,0.004985532557439575
1237,0.027245138073812108
1238,0.0020045399271528806
1239,0.003267634284106459
1240,0.004739431547471639
1241,0.013547517891224228
1242,0.008252344178872249
1243,0.008979940269177096
1244,0.18258264273376823
1245,0.0027184561700188486
1246,0.0019072919104654983
1247,0.0033698274723440434
1248,0.020921848120242535
1249,0.030585952933595926
1250,0.006140283705604735
1251,0.0036434947840891124
1252,0.7851648886432604
1253,0.005389394543724932
1254,0.008806281988171719
1255,0.00899810404908097
1256,0.008296252778171495
1257,0.0033143072353236636
1258,0.05212304252276106
1259,0.027517000913682046
1260,0.003880301367263691
1261,0.06471483860467347
1262,0.008473723135528575
1263,0.005058537027839674
1264,0.12699216731698593
1265,0.010738610320225434
1266,0.0034979477876152434
1267,0.017852341252696604
1268,0.0065615209277347444
1269,0.004101732272149841
1270,0.003830167513342297
1271,0.3013921225305838
1272,0.0038944472888079048
1273,0.724030995371252
1274,0.8925881460557418
1275,0.002920648764788987
1276,0.8757894161217727
1277,0.005955919409840517
1278,0.005944097480848855
1279,0.009489342089869929
1280,0.0038899444465022004
1281,0.0046047583171004965
1282,0.0029806636362244236
1283,0.9244429099006547
1284,0.008338275097026978
1285,0.0038268449272690686
1286,0.9274677497277897
1287,0.016238720346955896
1288,0.006372722073528354
1289,0.003892724638834184
1290,0.0042065532894302584
1291,0.016229688227412428
1292,0.05168655189791371
1293,0.00986707420831865
1294,0.021755147272462954
1295,0.003032123281790891
1296,0.004272416829829143
1297,0.003987147946558113
1298,0.004214805576372575
1299,0.00535464281719542
1300,0.0807304271384161
1301,0.02097855783189775
1302,0.0038388732740450454
1303,0.0038127237042585266
1304,0.003510014862245591
1305,0.8760267484393461
1306,0.009045041576349349
1307,0.004734792205050945
1308,0.8145170138080808
1309,0.003171690434713772
1310,0.02093768631274975
1311,0.008330488152999473
1312,0.0062264532541063955
1313,0.02703658846444318
1314,0.0060776811132721665
1315,0.029339155962143024
1316,0.002902354738643479
1317,0.005439648892326618
1318,0.0090132562748623
1319,0.009933631774211625
1320,0.0029349092623770176
1321,0.008573967476560678
1322,0.023666247640029708
1323,0.0018127255157675461
1324,0.008851501818660523
1325,0.9128906136323004
1326,0.009658247021581431
1327,0.004737819783917077
1328,0.011214102551099522
1329,0.003851203433491494
1330,0.009917463873318365
1331,0.5458215046608896
1332,0.006152064563313481
1333,0.007247343597432077
1334,0.008421779099617483
1335,0.003814782022382082
1336,0.0027409814007731867
1337,0.010383167246479983
1338,0.0228002136518581
1339,0.0033003188078569792
1340,0.038189618463648926
1341,0.004232889255037231
1342,0.003838340414044057
1343,0.01114089186480302
1344,0.008038491209298242
1345,0.9347435313138052
1346,0.2371718731064936
1347,0.005161845523721052
1348,0.003858827608538439
1349,0.006271559901609206
1350,0.01009735821670449
1351,0.048138396991516876
1352,0.01022011048611919
1353,0.007855219788391791
1354,0.00752954822107571
1355,0.008487122046294024
1356,0.002923076809998921
1357,0.0119457884797464
1358,0.007280465642298467
1359,0.012507681882066307
1360,0.005666071089398297
1361,0.011360056876634975
1362,0.0027856345163606417
1363,0.008193808770433712
1364,0.009760984934968941
1365,0.0062297870253709515
1366,0.22606968544203565
1367,0.015997653897121666
1368,0.0032394756297612994
1369,0.003840607019123455
1370,0.004844665871557599
1371,0.008273469071248546
1372,0.007458300278326921
1373,0.003911670215423351
1374,0.00385417525075123
1375,0.8138053478959527
1376,0.05097055081566704
1377,0.9334799596409296
1378,0.008208112385466171
1379,0.004050378040465811
1380,0.008591497880505354
1381,0.002917317595159237
1382,0.9021871229816655
1383,0.013468973458230256
1384,0.008200910603349761
1385,0.011281070157078382
1386,0.0033626760177874714
1387,0.01140373007914952
1388,0.0059633893471155415
1389,0.0035602491508141044
1390,0.009926945786408068
1391,0.014870923269776423
1392,0.009108520401134778
1393,0.008704344246700699
1394,0.0023182124322349293
1395,0.00968924416508148
1396,0.00964399489638217
1397,0.010570399419937135
1398,0.013172681505570286
1399,0.00269663154451814
1400,0.0038127535171471184
1401,0.007860707808093958
1402,0.004151318426897481
1403,0.004227864901617178
1404,0.005160208006101703
1405,0.04273993348254501
1406,0.011113801715201875
1407,0.005387616578874692
1408,0.011335420362672002
1409,0.012445111667487537
1410,0.0030379198470917024
1411,0.005411241872429559
1412,0.032722937415760205
1413,0.007509253788580291
1414,0.026407212264876846
1415,0.007238427972214953
1416,0.008537703992929635
1417,0.07246412186963654
1418,0.0038275522950667446
1419,0.008307335725171927
1420,0.0027060946791898437
1421,0.0030045330082263226
1422,0.013955314945477611
1423,0.022968797206928054
1424,0.005966884244139181
1425,0.0033742598997709623
1426,0.00865375422725059
1427,0.9206278501264161
1428,0.002622025079691352
1429,0.008182178478357371
1430,0.0037309138543397866
1431,0.009941044120857346
1432,0.0038270751867699195
1433,0.0037225077156944355
1434,0.011516365664522578
1435,0.005777385360621977
1436,0.006030312960161026
1437,0.0028090658941565855
1438,0.008086208666954212
1439,0.009221369891755257
1440,0.004762516058271192
1441,0.009244910880606133
1442,0.0039237156785873915
1443,0.025418375228878593
1444,0.00850647616490691
1445,0.0048349335896018895
1446,0.9103644498314921
1447,0.008521463788222938
1448,0.006918563338433097
1449,0.6588782497470376
1450,0.009585987103653318
1451,0.008930427950405419
1452,0.003301217342136448
1453,0.9333024498394962
1454,0.004760187515414432
1455,0.8503410262439527
1456,0.012160183044191192
1457,0.008610938792451695
1458,0.9232963918917979
1459,0.007109313232137378
1460,0.014307006525235944
1461,0.006787338550812307
1462,0.007961960751153683
1463,0.011148306725817125
1464,0.004198953684574229
1465,0.025486671870695383
1466,0.00839748613672169
1467,0.003863238666099413
1468,0.004492796921657778
1469,0.008920342285102417
1470,0.0038584012125453915
1471,0.8108501892161257
1472,0.0145302677640877
1473,0.022757345677709814
1474,0.0030957387291532796
1475,0.0032770985766739104
1476,0.03280519930486141
1477,0.0046094522740858694
1478,0.01241380295541074
1479,0.007274889181915015
1480,0.013218995228028113
1481,0.011366778921359275
1482,0.013748323418169568
1483,0.0029255590957229633
1484,0.003142621490843052
1485,0.9222085877751384
1486,0.008141381290104706
1487,0.015484997967977041
1488,0.005938950208520595
1489,0.00500586308602359
1490,0.00951846393673057
1491,0.004514070461009605
1492,0.0068287816710824525
1493,0.003053452055511821
1494,0.16031474096831147
1495,0.9338668194043143
1496,0.006484420247574796
1497,0.23568507159360272
1498,0.6217130985597811
1499,0.00995624535063528
1500,0.9183522151194015
1501,0.003827847268681456
1502,0.005389351788695415
1503,0.025144807942621365
1504,0.012891933747958495
1505,0.0723618933163145
1506,0.9032716086874509
1507,0.004846150901449636
1508,0.218796469562053
1509,0.8183270003770587
1510,0.008417984399730022
1511,0.0034872409738173327
1512,0.004289109514084927
1513,0.004246376753415273
1514,0.0051513647837203
1515,0.005491521560115561
1516,0.004270740337134218
1517,0.0035202024785898206
1518,0.009509187467867088
1519,0.003753232002740579
1520,0.013839357801092446
1521,0.0037154744966804098
1522,0.00294553550370152
1523,0.002613761748610074
1524,0.0038234071501348442
1525,0.008242951944427332
1526,0.00643270379597818
1527,0.009588553466882652
1528,0.010150389208925458
1529,0.01751524570017277
1530,0.0028524589278577845
1531,0.00504579084331217
1532,0.018403720379160618
1533,0.040849938169167835
1534,0.9343369948175527
1535,0.011008868337327065
1536,0.8371783879366738
1537,0.014188265183879703
1538,0.9163046278257756
1539,0.9300944050527202
1540,0.0037079958225148535
1541,0.00403762968735701
1542,0.012427880626960515
1543,0.014700846995313164
1544,0.013257258513076306
1545,0.005874423945718787
1546,0.008156768181023408
1547,0.009434342306595409
1548,0.003620318526588479
1549,0.003351445158722719
1550,0.004418698152165791
1551,0.3736609629747527
1552,0.0041685200234103225
1553,0.008326664600788049
1554,0.005088242220548509
1555,0.03129771734505931
1556,0.004896172254565382
1557,0.006383265040627711
1558,0.0183676956215446
1559,0.7898696916660639
1560,0.00957135302154366
1561,0.009423100136273548
1562,0.011006451513763088
1563,0.008600235895684016
1564,0.017335429598413454
1565,0.8471851540678551
1566,0.005484220983501261
1567,0.005853095777970215
1568,0.003258970507375926
1569,0.008012576041077453
1570,0.006463474754478753
1571,0.8773783931906509
1572,0.005052862778947576
1573,0.008429119803885327
1574,0.015335273782870668
1575,0.003507422935581289
1576,0.00626622748675712
1577,0.004458485622663422
1578,0.0037487562517073865
1579,0.003170534307480677
1580,0.0026616225590978316
1581,0.008639776738811356
1582,0.005300684321634559
1583,0.003835282497739082
1584,0.0036819457595685004
1585,0.006134175687959359
1586,0.0068127328288620165
1587,0.003097862213576122
1588,0.5433944718951061
1589,0.005980913107325872
1590,0.006244121445419294
1591,0.029685482461848323
1592,0.018039340402413038
1593,0.005787107455981273
1594,0.019496546502229182
1595,0.002387902319572793
1596,0.004686179497417626
1597,0.009953049230947225
1598,0.0030212378838957513
1599,0.012748912781235654
1600,0.012086380336915536
1601,0.005446417113496392
1602,0.003193593920194608
1603,0.004833888866351125
1604,0.00458873801243526
1605,0.8578847805327517
1606,0.013078564509549681
1607,0.005299742343072047
1608,0.005447589113058158
1609,0.004256447758036308
1610,0.019994276430735734
1611,0.007032513769460011
1612,0.006401323310041851
1613,0.010834180985637558
1614,0.004560665319558817
1615,0.0028050660841232263
1616,0.011025579185931078
1617,0.012480759075806203
1618,0.003907667334125113
1619,0.0038485902128199048
1620,0.007294443348505583
1621,0.013458061284633067
1622,0.014099748033755145
1623,0.009106776324845302
1624,0.002846450956294773
1625,0.00289884556179139
1626,0.003590706316666385
1627,0.005932321475881466
1628,0.004432356052635259
1629,0.005391293411282243
1630,0.03845247414502755
1631,0.008015047723168058
1632,0.0058537552211699075
1633,0.004195093907518352
1634,0.003871244825783998
1635,0.8457692018388735
1636,0.010468615144221824
1637,0.003168441510051273
1638,0.003956512645765102
1639,0.00441242539086261
1640,0.009112411709366072
1641,0.00976103488778824
1642,0.008440766830237876
1643,0.0048827360834890554
1644,0.0038898823882829556
1645,0.004925752804806553
1646,0.0035097440814229465
1647,0.0016231236124882268
1648,0.884838834030245
1649,0.9063051794401692
1650,0.01016815333774166
1651,0.00825643155507587
1652,0.012589953241074224
1653,0.003944568150626356
1654,0.01179592281692289
1655,0.002916527047795466
1656,0.01244464190616227
1657,0.009733965153841163
1658,0.004868859192664782
1659,0.008322868038996671
1660,0.005763069567952815
1661,0.005939951977654512
1662,0.01887835193160572
1663,0.008997846276848178
1664,0.006315499217414877
1665,0.006626736071431172
1666,0.0035830468032502848
1667,0.0045486832793221795
1668,0.016809698637536008
1669,0.007465024603122628
1670,0.004157133631864864
1671,0.009348894217645799
1672,0.005253831851436241
1673,0.01514129575512336
1674,0.00951120298775985
1675,0.00460674153990125
1676,0.017915676254585493
1677,0.7510661419680801
1678,0.003899413448864075
1679,0.0052497439446472375
1680,0.011609301926991479
1681,0.020133438657525125
1682,0.0056498298155188255
1683,0.024720804385981777
1684,0.006729947294103492
1685,0.014568271331820948
1686,0.008634847645068715
1687,0.008949361819081894
1688,0.005838877258815384
1689,0.002746069010207722
1690,0.004784958583665563
1691,0.011763883446645354
1692,0.010843322977563132
1693,0.03359436887878401
1694,0.00766613010885923
1695,0.008483415593745453
1696,0.004859972024032933
1697,0.010376066262342797
1698,0.0028539269793850393
1699,0.7525790975420875
1700,0.0032459034070919227
1701,0.02943296110556909
1702,0.8776560513330399
1703,0.006098566070689482
1704,0.01665282339208695
1705,0.006880244506690829
1706,0.7415256783083749
1707,0.003389314374391283
1708,0.8183630640002115
1709,0.002738977685121111
1710,0.009241688533617136
1711,0.004211905716582246
1712,0.015261744256532239
1713,0.0035636347300884706
1714,0.003909366796189621
1715,0.0029713793338987837
1716,0.006153267892922786
1717,0.9326259125128179
1718,0.02384332720081213
1719,0.0016356186732383652
1720,0.009051018781307948
1721,0.00811031828566484
1722,0.02019595394683707
1723,0.022101738118506586
1724,0.009308843633242664
1725,0.004839771673033768
1726,0.003817891381352245
1727,0.009224241142481646
1728,0.015148215419971965
1729,0.001917937644170669
1730,0.01922732938889818
1731,0.0059118229062739515
1732,0.003952573990695539
1733,0.008742131979822636
1734,0.019018977933021482
1735,0.9057739780423435
1736,0.02728476232604755
1737,0.009157760199331145
1738,0.004037331962619107
1739,0.9247162041312881
1740,0.789176301980543
1741,0.01528655431569611
1742,0.010115397887926945
1743,0.0040220333970384
1744,0.011503553683368764
1745,0.00714815212613869
1746,0.003854057657374692
1747,0.8159698219249378
1748,0.8894124204101158
1749,0.02263244175960839
1750,0.009167563725245954
1751,0.003911336748644117
1752,0.00997129145255897
1753,0.003948449794900227
1754,0.006099100678603218
1755,0.00262306401547608
1756,0.9296617126723158
1757,0.012712810837294744
1758,0.009429582658133802
1759,0.15243097429532002
1760,0.006953621551208068
1761,0.006894605187189447
1762,0.008247237903737254
1763,0.009532323989201785
1764,0.00187110892171824
1765,0.00964467806434835
1766,0.006562051699237505
1767,0.011344803917916977
1768,0.008663877070913921
1769,0.0038156550547924464
1770,0.020496135703096236
1771,0.006435932160239493
1772,0.005720716204280159
1773,0.04582728797528152
1774,0.006989869539318057
1775,0.008337521855868868
1776,0.004525216116301671
1777,0.008375697586896413
1778,0.003080002232495859
1779,0.0028458248347531918
1780,0.008641360399367611
1781,0.011079746447973703
1782,0.025244839978034696
1783,0.8938917904057813
1784,0.015001906551506688
1785,0.010724060000269825
1786,0.0049455218385072225
1787,0.0354730391407292
1788,0.016876033692528943
